ecg,R
178.0,0
201.0,0
214.0,0
228.0,0
224.0,0
217.0,0
221.0,0
210.0,0
185.0,0
176.0,0
176.0,0
162.0,0
153.0,0
150.0,0
139.0,0
123.0,0
112.0,0
107.0,0
98.0,0
93.0,0
93.0,0
96.0,0
98.0,0
86.0,0
64.0,0
59.0,0
73.0,0
93.0,0
114.0,0
121.0,0
114.0,0
114.0,0
123.0,0
128.0,0
125.0,0
116.0,0
112.0,0
114.0,0
114.0,0
114.0,0
109.0,0
96.0,0
91.0,0
100.0,0
114.0,0
77.0,0
-176.0,0
-667.0,0
-1042.0,0
-727.0,0
262.0,0
800.0,1
400.0,0
80.0,0
173.0,0
139.0,0
41.0,0
75.0,0
84.0,0
38.0,0
32.0,0
41.0,0
18.0,0
-6.0,0
-18.0,0
-34.0,0
-52.0,0
-75.0,0
-107.0,0
-139.0,0
-180.0,0
-221.0,0
-256.0,0
-292.0,0
-324.0,0
-329.0,0
-324.0,0
-320.0,0
-272.0,0
-182.0,0
-84.0,0
6.0,0
86.0,0
155.0,0
196.0,0
214.0,0
221.0,0
230.0,0
228.0,0
219.0,0
212.0,0
208.0,0
198.0,0
178.0,0
171.0,0
178.0,0
180.0,0
173.0,0
162.0,0
157.0,0
157.0,0
155.0,0
148.0,0
139.0,0
134.0,0
137.0,0
130.0,0
118.0,0
118.0,0
118.0,0
105.0,0
84.0,0
80.0,0
75.0,0
75.0,0
102.0,0
114.0,0
86.0,0
84.0,0
98.0,0
109.0,0
132.0,0
137.0,0
91.0,0
57.0,0
70.0,0
89.0,0
75.0,0
59.0,0
70.0,0
82.0,0
77.0,0
-29.0,0
-377.0,0
-843.0,0
-1003.0,0
-411.0,0
548.0,0
720.0,1
178.0,0
4.0,0
128.0,0
59.0,0
-9.0,0
41.0,0
32.0,0
-6.0,0
-2.0,0
-16.0,0
-54.0,0
-64.0,0
-59.0,0
-77.0,0
-102.0,0
-112.0,0
-157.0,0
-233.0,0
-244.0,0
-285.0,0
-388.0,0
-411.0,0
-388.0,0
-425.0,0
-448.0,0
-409.0,0
-340.0,0
-237.0,0
-144.0,0
-57.0,0
68.0,0
128.0,0
112.0,0
153.0,0
187.0,0
171.0,0
189.0,0
208.0,0
196.0,0
205.0,0
187.0,0
118.0,0
114.0,0
155.0,0
137.0,0
105.0,0
125.0,0
132.0,0
80.0,0
68.0,0
96.0,0
32.0,0
-22.0,0
38.0,0
68.0,0
48.0,0
80.0,0
121.0,0
146.0,0
141.0,0
109.0,0
123.0,0
141.0,0
116.0,0
123.0,0
155.0,0
150.0,0
155.0,0
185.0,0
162.0,0
109.0,0
82.0,0
102.0,0
132.0,0
-4.0,0
-439.0,0
-985.0,0
-1081.0,0
-308.0,0
617.0,1
601.0,0
130.0,0
105.0,0
164.0,0
41.0,0
25.0,0
68.0,0
34.0,0
22.0,0
52.0,0
6.0,0
-57.0,0
-38.0,0
-27.0,0
-68.0,0
-91.0,0
-116.0,0
-153.0,0
-176.0,0
-198.0,0
-249.0,0
-311.0,0
-345.0,0
-359.0,0
-365.0,0
-347.0,0
-308.0,0
-237.0,0
-102.0,0
32.0,0
105.0,0
169.0,0
226.0,0
242.0,0
244.0,0
256.0,0
260.0,0
253.0,0
242.0,0
226.0,0
219.0,0
217.0,0
205.0,0
187.0,0
169.0,0
146.0,0
146.0,0
171.0,0
162.0,0
128.0,0
128.0,0
128.0,0
118.0,0
116.0,0
102.0,0
98.0,0
105.0,0
66.0,0
36.0,0
57.0,0
80.0,0
86.0,0
100.0,0
114.0,0
109.0,0
114.0,0
116.0,0
102.0,0
98.0,0
105.0,0
98.0,0
93.0,0
91.0,0
93.0,0
96.0,0
96.0,0
102.0,0
73.0,0
-100.0,0
-489.0,0
-905.0,0
-919.0,0
-235.0,0
541.0,1
489.0,0
77.0,0
80.0,0
139.0,0
43.0,0
34.0,0
68.0,0
43.0,0
16.0,0
0.0,0
-20.0,0
-20.0,0
-22.0,0
-45.0,0
-64.0,0
-77.0,0
-96.0,0
-116.0,0
-146.0,0
-194.0,0
-244.0,0
-272.0,0
-301.0,0
-331.0,0
-338.0,0
-320.0,0
-281.0,0
-203.0,0
-107.0,0
-13.0,0
75.0,0
144.0,0
187.0,0
210.0,0
219.0,0
230.0,0
237.0,0
219.0,0
210.0,0
214.0,0
203.0,0
178.0,0
169.0,0
166.0,0
164.0,0
155.0,0
139.0,0
134.0,0
134.0,0
137.0,0
134.0,0
118.0,0
112.0,0
112.0,0
107.0,0
107.0,0
84.0,0
52.0,0
50.0,0
57.0,0
66.0,0
89.0,0
100.0,0
105.0,0
118.0,0
116.0,0
96.0,0
98.0,0
107.0,0
93.0,0
91.0,0
114.0,0
109.0,0
86.0,0
75.0,0
80.0,0
96.0,0
112.0,0
22.0,0
-311.0,0
-786.0,0
-992.0,0
-498.0,0
420.0,0
679.0,1
228.0,0
64.0,0
182.0,0
112.0,0
38.0,0
84.0,0
77.0,0
32.0,0
38.0,0
64.0,0
54.0,0
22.0,0
-2.0,0
-18.0,0
-32.0,0
-57.0,0
-93.0,0
-128.0,0
-169.0,0
-212.0,0
-253.0,0
-290.0,0
-311.0,0
-311.0,0
-308.0,0
-299.0,0
-235.0,0
-134.0,0
-43.0,0
45.0,0
123.0,0
171.0,0
205.0,0
228.0,0
226.0,0
221.0,0
224.0,0
221.0,0
210.0,0
203.0,0
198.0,0
185.0,0
162.0,0
153.0,0
150.0,0
137.0,0
123.0,0
118.0,0
118.0,0
118.0,0
116.0,0
112.0,0
100.0,0
86.0,0
84.0,0
96.0,0
75.0,0
25.0,0
16.0,0
45.0,0
61.0,0
64.0,0
73.0,0
89.0,0
93.0,0
84.0,0
75.0,0
80.0,0
80.0,0
70.0,0
73.0,0
80.0,0
73.0,0
66.0,0
59.0,0
59.0,0
66.0,0
84.0,0
59.0,0
-176.0,0
-649.0,0
-1010.0,0
-759.0,0
114.0,0
622.0,1
297.0,0
29.0,0
128.0,0
98.0,0
6.0,0
41.0,0
54.0,0
18.0,0
2.0,0
0.0,0
-9.0,0
-22.0,0
-43.0,0
-50.0,0
-66.0,0
-118.0,0
-150.0,0
-157.0,0
-192.0,0
-235.0,0
-278.0,0
-308.0,0
-331.0,0
-372.0,0
-372.0,0
-329.0,0
-297.0,0
-221.0,0
-102.0,0
-22.0,0
43.0,0
132.0,0
196.0,0
198.0,0
194.0,0
214.0,0
221.0,0
203.0,0
201.0,0
210.0,0
194.0,0
160.0,0
155.0,0
169.0,0
157.0,0
137.0,0
132.0,0
128.0,0
114.0,0
98.0,0
100.0,0
116.0,0
107.0,0
64.0,0
34.0,0
50.0,0
70.0,0
80.0,0
91.0,0
105.0,0
116.0,0
121.0,0
114.0,0
105.0,0
118.0,0
144.0,0
146.0,0
132.0,0
134.0,0
141.0,0
134.0,0
121.0,0
125.0,0
134.0,0
130.0,0
139.0,0
96.0,0
-196.0,0
-711.0,0
-997.0,0
-576.0,0
333.0,0
681.0,1
272.0,0
84.0,0
203.0,0
125.0,0
43.0,0
102.0,0
102.0,0
48.0,0
38.0,0
36.0,0
22.0,0
4.0,0
-13.0,0
-25.0,0
-36.0,0
-64.0,0
-102.0,0
-139.0,0
-166.0,0
-208.0,0
-251.0,0
-272.0,0
-294.0,0
-308.0,0
-288.0,0
-262.0,0
-221.0,0
-137.0,0
-41.0,0
48.0,0
125.0,0
176.0,0
217.0,0
230.0,0
212.0,0
219.0,0
244.0,0
228.0,0
203.0,0
214.0,0
210.0,0
169.0,0
148.0,0
160.0,0
160.0,0
155.0,0
150.0,0
134.0,0
118.0,0
118.0,0
118.0,0
112.0,0
109.0,0
121.0,0
118.0,0
98.0,0
102.0,0
118.0,0
77.0,0
41.0,0
77.0,0
100.0,0
96.0,0
123.0,0
128.0,0
114.0,0
118.0,0
116.0,0
114.0,0
123.0,0
125.0,0
102.0,0
91.0,0
102.0,0
105.0,0
96.0,0
100.0,0
102.0,0
107.0,0
57.0,0
-189.0,0
-612.0,0
-900.0,0
-601.0,0
230.0,0
638.0,1
276.0,0
50.0,0
166.0,0
134.0,0
48.0,0
73.0,0
80.0,0
48.0,0
32.0,0
22.0,0
18.0,0
9.0,0
-18.0,0
-32.0,0
-32.0,0
-64.0,0
-112.0,0
-150.0,0
-173.0,0
-201.0,0
-242.0,0
-269.0,0
-297.0,0
-320.0,0
-304.0,0
-285.0,0
-274.0,0
-198.0,0
-86.0,0
-6.0,0
68.0,0
139.0,0
171.0,0
192.0,0
212.0,0
214.0,0
210.0,0
203.0,0
198.0,0
192.0,0
182.0,0
185.0,0
189.0,0
180.0,0
169.0,0
164.0,0
160.0,0
155.0,0
153.0,0
137.0,0
128.0,0
139.0,0
141.0,0
123.0,0
114.0,0
121.0,0
109.0,0
73.0,0
48.0,0
52.0,0
64.0,0
73.0,0
86.0,0
93.0,0
96.0,0
100.0,0
102.0,0
98.0,0
96.0,0
91.0,0
84.0,0
82.0,0
77.0,0
70.0,0
70.0,0
70.0,0
70.0,0
77.0,0
61.0,0
-112.0,0
-519.0,0
-921.0,0
-823.0,0
-18.0,0
656.0,1
423.0,0
25.0,0
66.0,0
86.0,0
-13.0,0
-4.0,0
18.0,0
-25.0,0
-48.0,0
-38.0,0
-50.0,0
-75.0,0
-93.0,0
-100.0,0
-116.0,0
-148.0,0
-173.0,0
-187.0,0
-230.0,0
-304.0,0
-306.0,0
-306.0,0
-404.0,0
-450.0,0
-388.0,0
-377.0,0
-404.0,0
-352.0,0
-260.0,0
-150.0,0
-34.0,0
4.0,0
27.0,0
105.0,0
130.0,0
107.0,0
139.0,0
155.0,0
125.0,0
128.0,0
139.0,0
132.0,0
114.0,0
96.0,0
93.0,0
77.0,0
73.0,0
89.0,0
80.0,0
73.0,0
82.0,0
80.0,0
48.0,0
16.0,0
32.0,0
32.0,0
36.0,0
91.0,0
123.0,0
96.0,0
29.0,0
43.0,0
86.0,0
25.0,0
18.0,0
84.0,0
75.0,0
38.0,0
57.0,0
59.0,0
16.0,0
25.0,0
68.0,0
52.0,0
34.0,0
-52.0,0
-384.0,0
-786.0,0
-791.0,0
-132.0,0
521.0,1
409.0,0
77.0,0
61.0,0
75.0,0
20.0,0
18.0,0
9.0,0
-29.0,0
-43.0,0
-45.0,0
-54.0,0
-50.0,0
-73.0,0
-80.0,0
-59.0,0
-114.0,0
-155.0,0
-116.0,0
-139.0,0
-224.0,0
-240.0,0
-205.0,0
-230.0,0
-240.0,0
-212.0,0
-260.0,0
-253.0,0
-137.0,0
-93.0,0
-80.0,0
11.0,0
109.0,0
148.0,0
150.0,0
155.0,0
189.0,0
208.0,0
194.0,0
171.0,0
162.0,0
178.0,0
166.0,0
144.0,0
150.0,0
150.0,0
139.0,0
134.0,0
134.0,0
134.0,0
128.0,0
112.0,0
123.0,0
139.0,0
89.0,0
45.0,0
80.0,0
107.0,0
109.0,0
121.0,0
123.0,0
118.0,0
125.0,0
137.0,0
141.0,0
130.0,0
112.0,0
114.0,0
121.0,0
109.0,0
98.0,0
96.0,0
100.0,0
100.0,0
96.0,0
100.0,0
27.0,0
-267.0,0
-695.0,0
-827.0,0
-260.0,0
548.0,0
610.0,1
166.0,0
75.0,0
134.0,0
32.0,0
2.0,0
41.0,0
11.0,0
-20.0,0
-11.0,0
-25.0,0
-54.0,0
-64.0,0
-57.0,0
-52.0,0
-77.0,0
-107.0,0
-128.0,0
-155.0,0
-187.0,0
-224.0,0
-260.0,0
-283.0,0
-292.0,0
-304.0,0
-311.0,0
-285.0,0
-230.0,0
-171.0,0
-96.0,0
0.0,0
73.0,0
109.0,0
144.0,0
176.0,0
192.0,0
189.0,0
173.0,0
150.0,0
153.0,0
157.0,0
134.0,0
114.0,0
125.0,0
128.0,0
112.0,0
102.0,0
100.0,0
91.0,0
84.0,0
82.0,0
66.0,0
22.0,0
2.0,0
27.0,0
48.0,0
52.0,0
61.0,0
70.0,0
80.0,0
93.0,0
91.0,0
75.0,0
98.0,0
112.0,0
77.0,0
73.0,0
91.0,0
80.0,0
73.0,0
84.0,0
86.0,0
86.0,0
98.0,0
27.0,0
-285.0,0
-772.0,0
-1015.0,0
-505.0,0
459.0,0
706.0,1
226.0,0
64.0,0
162.0,0
75.0,0
27.0,0
86.0,0
75.0,0
36.0,0
41.0,0
38.0,0
13.0,0
-2.0,0
-13.0,0
-34.0,0
-54.0,0
-84.0,0
-114.0,0
-144.0,0
-180.0,0
-217.0,0
-249.0,0
-283.0,0
-308.0,0
-311.0,0
-292.0,0
-262.0,0
-208.0,0
-118.0,0
-27.0,0
50.0,0
121.0,0
176.0,0
208.0,0
221.0,0
219.0,0
219.0,0
217.0,0
205.0,0
189.0,0
185.0,0
176.0,0
155.0,0
146.0,0
141.0,0
125.0,0
123.0,0
121.0,0
100.0,0
86.0,0
91.0,0
86.0,0
73.0,0
48.0,0
25.0,0
25.0,0
45.0,0
59.0,0
75.0,0
91.0,0
89.0,0
82.0,0
91.0,0
93.0,0
91.0,0
96.0,0
89.0,0
77.0,0
86.0,0
96.0,0
91.0,0
89.0,0
84.0,0
89.0,0
77.0,0
-123.0,0
-596.0,0
-1054.0,0
-939.0,0
-34.0,0
711.0,1
480.0,0
84.0,0
134.0,0
141.0,0
25.0,0
43.0,0
82.0,0
45.0,0
38.0,0
52.0,0
27.0,0
-2.0,0
2.0,0
-9.0,0
-48.0,0
-82.0,0
-102.0,0
-132.0,0
-180.0,0
-224.0,0
-256.0,0
-294.0,0
-331.0,0
-345.0,0
-340.0,0
-317.0,0
-269.0,0
-187.0,0
-84.0,0
18.0,0
102.0,0
162.0,0
205.0,0
240.0,0
258.0,0
258.0,0
249.0,0
244.0,0
253.0,0
246.0,0
226.0,0
224.0,0
219.0,0
196.0,0
187.0,0
180.0,0
157.0,0
144.0,0
146.0,0
144.0,0
139.0,0
116.0,0
84.0,0
84.0,0
93.0,0
91.0,0
109.0,0
144.0,0
150.0,0
132.0,0
137.0,0
155.0,0
148.0,0
130.0,0
139.0,0
146.0,0
132.0,0
114.0,0
116.0,0
123.0,0
118.0,0
118.0,0
132.0,0
45.0,0
-317.0,0
-846.0,0
-1088.0,0
-573.0,0
404.0,0
708.0,1
260.0,0
100.0,0
230.0,0
162.0,0
93.0,0
132.0,0
114.0,0
77.0,0
84.0,0
70.0,0
36.0,0
34.0,0
32.0,0
-6.0,0
-41.0,0
-59.0,0
-89.0,0
-137.0,0
-178.0,0
-217.0,0
-262.0,0
-299.0,0
-317.0,0
-311.0,0
-294.0,0
-272.0,0
-208.0,0
-102.0,0
2.0,0
84.0,0
148.0,0
196.0,0
226.0,0
235.0,0
230.0,0
230.0,0
242.0,0
240.0,0
226.0,0
219.0,0
214.0,0
203.0,0
192.0,0
182.0,0
171.0,0
166.0,0
160.0,0
137.0,0
121.0,0
125.0,0
118.0,0
86.0,0
68.0,0
73.0,0
77.0,0
96.0,0
114.0,0
116.0,0
130.0,0
139.0,0
128.0,0
128.0,0
130.0,0
121.0,0
116.0,0
121.0,0
123.0,0
123.0,0
130.0,0
132.0,0
130.0,0
139.0,0
132.0,0
-11.0,0
-413.0,0
-891.0,0
-976.0,0
-317.0,0
564.0,0
612.0,1
134.0,0
96.0,0
217.0,0
102.0,0
54.0,0
105.0,0
68.0,0
34.0,0
52.0,0
38.0,0
4.0,0
-4.0,0
-16.0,0
-45.0,0
-68.0,0
-86.0,0
-121.0,0
-166.0,0
-210.0,0
-251.0,0
-290.0,0
-324.0,0
-347.0,0
-356.0,0
-338.0,0
-285.0,0
-210.0,0
-112.0,0
-6.0,0
70.0,0
125.0,0
169.0,0
198.0,0
212.0,0
214.0,0
210.0,0
205.0,0
194.0,0
192.0,0
194.0,0
178.0,0
162.0,0
157.0,0
148.0,0
132.0,0
125.0,0
118.0,0
102.0,0
102.0,0
102.0,0
70.0,0
34.0,0
27.0,0
38.0,0
57.0,0
91.0,0
112.0,0
114.0,0
123.0,0
121.0,0
107.0,0
114.0,0
114.0,0
100.0,0
93.0,0
84.0,0
73.0,0
84.0,0
82.0,0
68.0,0
59.0,0
64.0,0
57.0,0
-134.0,0
-628.0,0
-1150.0,0
-1074.0,0
-116.0,0
738.0,1
530.0,0
73.0,0
109.0,0
148.0,0
36.0,0
38.0,0
64.0,0
20.0,0
2.0,0
13.0,0
4.0,0
-13.0,0
-25.0,0
-41.0,0
-59.0,0
-84.0,0
-116.0,0
-153.0,0
-187.0,0
-214.0,0
-258.0,0
-315.0,0
-336.0,0
-327.0,0
-327.0,0
-311.0,0
-249.0,0
-155.0,0
-54.0,0
41.0,0
137.0,0
214.0,0
253.0,0
258.0,0
249.0,0
267.0,0
281.0,0
253.0,0
249.0,0
269.0,0
262.0,0
230.0,0
201.0,0
192.0,0
178.0,0
146.0,0
128.0,0
128.0,0
121.0,0
114.0,0
112.0,0
102.0,0
98.0,0
96.0,0
70.0,0
45.0,0
41.0,0
41.0,0
41.0,0
52.0,0
75.0,0
89.0,0
91.0,0
73.0,0
61.0,0
75.0,0
75.0,0
61.0,0
61.0,0
54.0,0
48.0,0
50.0,0
52.0,0
45.0,0
48.0,0
64.0,0
77.0,0
-34.0,0
-429.0,0
-997.0,0
-1195.0,0
-493.0,0
551.0,0
679.0,1
166.0,0
75.0,0
176.0,0
66.0,0
22.0,0
73.0,0
45.0,0
16.0,0
20.0,0
-2.0,0
-25.0,0
-27.0,0
-41.0,0
-73.0,0
-107.0,0
-137.0,0
-162.0,0
-205.0,0
-256.0,0
-299.0,0
-347.0,0
-372.0,0
-381.0,0
-393.0,0
-381.0,0
-324.0,0
-235.0,0
-130.0,0
-18.0,0
75.0,0
141.0,0
194.0,0
230.0,0
240.0,0
237.0,0
244.0,0
242.0,0
237.0,0
256.0,0
256.0,0
228.0,0
219.0,0
217.0,0
201.0,0
189.0,0
178.0,0
166.0,0
160.0,0
155.0,0
144.0,0
139.0,0
134.0,0
130.0,0
132.0,0
134.0,0
125.0,0
137.0,0
153.0,0
121.0,0
82.0,0
89.0,0
105.0,0
121.0,0
141.0,0
150.0,0
162.0,0
173.0,0
166.0,0
160.0,0
153.0,0
153.0,0
162.0,0
160.0,0
148.0,0
144.0,0
144.0,0
132.0,0
128.0,0
134.0,0
148.0,0
121.0,0
-91.0,0
-576.0,0
-1040.0,0
-928.0,0
-68.0,0
649.0,1
455.0,0
75.0,0
137.0,0
182.0,0
77.0,0
80.0,0
107.0,0
64.0,0
38.0,0
41.0,0
27.0,0
9.0,0
-2.0,0
-20.0,0
-45.0,0
-70.0,0
-98.0,0
-130.0,0
-173.0,0
-228.0,0
-265.0,0
-304.0,0
-343.0,0
-356.0,0
-340.0,0
-317.0,0
-281.0,0
-194.0,0
-73.0,0
36.0,0
123.0,0
189.0,0
224.0,0
249.0,0
265.0,0
258.0,0
258.0,0
260.0,0
242.0,0
235.0,0
233.0,0
212.0,0
192.0,0
187.0,0
182.0,0
169.0,0
153.0,0
148.0,0
150.0,0
139.0,0
125.0,0
128.0,0
130.0,0
130.0,0
134.0,0
130.0,0
125.0,0
118.0,0
107.0,0
109.0,0
98.0,0
61.0,0
41.0,0
48.0,0
66.0,0
89.0,0
102.0,0
102.0,0
96.0,0
89.0,0
86.0,0
77.0,0
70.0,0
73.0,0
70.0,0
64.0,0
70.0,0
70.0,0
54.0,0
54.0,0
73.0,0
77.0,0
75.0,0
6.0,0
-292.0,0
-791.0,0
-1109.0,0
-718.0,0
242.0,0
649.0,1
228.0,0
2.0,0
139.0,0
105.0,0
20.0,0
54.0,0
57.0,0
20.0,0
25.0,0
22.0,0
-4.0,0
-13.0,0
-20.0,0
-48.0,0
-73.0,0
-93.0,0
-109.0,0
-144.0,0
-194.0,0
-240.0,0
-278.0,0
-311.0,0
-340.0,0
-361.0,0
-356.0,0
-324.0,0
-262.0,0
-164.0,0
-54.0,0
34.0,0
107.0,0
162.0,0
194.0,0
219.0,0
230.0,0
224.0,0
212.0,0
201.0,0
194.0,0
196.0,0
185.0,0
166.0,0
157.0,0
146.0,0
137.0,0
132.0,0
114.0,0
96.0,0
96.0,0
86.0,0
73.0,0
77.0,0
73.0,0
61.0,0
66.0,0
73.0,0
61.0,0
52.0,0
61.0,0
57.0,0
38.0,0
36.0,0
34.0,0
6.0,0
-25.0,0
-22.0,0
-2.0,0
11.0,0
18.0,0
27.0,0
29.0,0
29.0,0
32.0,0
34.0,0
36.0,0
43.0,0
52.0,0
45.0,0
36.0,0
36.0,0
41.0,0
41.0,0
25.0,0
0.0,0
22.0,0
59.0,0
-93.0,0
-532.0,0
-1017.0,0
-1067.0,0
-333.0,0
532.0,1
493.0,0
32.0,0
32.0,0
123.0,0
11.0,0
-16.0,0
25.0,0
-6.0,0
-27.0,0
-16.0,0
-32.0,0
-54.0,0
-66.0,0
-80.0,0
-93.0,0
-121.0,0
-150.0,0
-178.0,0
-228.0,0
-274.0,0
-306.0,0
-343.0,0
-377.0,0
-395.0,0
-413.0,0
-411.0,0
-365.0,0
-288.0,0
-189.0,0
-86.0,0
2.0,0
66.0,0
109.0,0
146.0,0
171.0,0
173.0,0
169.0,0
173.0,0
171.0,0
162.0,0
144.0,0
128.0,0
121.0,0
123.0,0
123.0,0
98.0,0
84.0,0
100.0,0
107.0,0
98.0,0
86.0,0
86.0,0
91.0,0
82.0,0
77.0,0
82.0,0
73.0,0
70.0,0
96.0,0
102.0,0
70.0,0
64.0,0
75.0,0
59.0,0
45.0,0
57.0,0
48.0,0
22.0,0
16.0,0
29.0,0
57.0,0
77.0,0
70.0,0
61.0,0
77.0,0
82.0,0
66.0,0
73.0,0
80.0,0
66.0,0
68.0,0
73.0,0
61.0,0
57.0,0
64.0,0
68.0,0
64.0,0
66.0,0
-41.0,0
-423.0,0
-910.0,0
-1022.0,0
-397.0,0
473.0,0
555.0,1
96.0,0
34.0,0
157.0,0
66.0,0
6.0,0
45.0,0
32.0,0
-6.0,0
0.0,0
6.0,0
-16.0,0
-38.0,0
-57.0,0
-80.0,0
-98.0,0
-116.0,0
-144.0,0
-187.0,0
-233.0,0
-281.0,0
-320.0,0
-340.0,0
-363.0,0
-372.0,0
-363.0,0
-343.0,0
-278.0,0
-180.0,0
-77.0,0
9.0,0
77.0,0
132.0,0
160.0,0
182.0,0
203.0,0
196.0,0
192.0,0
201.0,0
192.0,0
169.0,0
162.0,0
169.0,0
164.0,0
160.0,0
166.0,0
160.0,0
141.0,0
134.0,0
134.0,0
139.0,0
137.0,0
128.0,0
118.0,0
114.0,0
114.0,0
107.0,0
102.0,0
123.0,0
128.0,0
107.0,0
96.0,0
93.0,0
82.0,0
64.0,0
36.0,0
25.0,0
34.0,0
43.0,0
52.0,0
70.0,0
82.0,0
84.0,0
80.0,0
75.0,0
66.0,0
54.0,0
82.0,0
116.0,0
75.0,0
54.0,0
80.0,0
57.0,0
34.0,0
43.0,0
2.0,0
-214.0,0
-640.0,0
-994.0,0
-791.0,0
64.0,0
633.0,1
313.0,0
-18.0,0
86.0,0
107.0,0
0.0,0
9.0,0
27.0,0
-11.0,0
-27.0,0
-13.0,0
-18.0,0
-57.0,0
-98.0,0
-89.0,0
-73.0,0
-109.0,0
-157.0,0
-182.0,0
-194.0,0
-235.0,0
-311.0,0
-340.0,0
-324.0,0
-320.0,0
-333.0,0
-347.0,0
-308.0,0
-217.0,0
-128.0,0
-52.0,0
36.0,0
123.0,0
166.0,0
178.0,0
180.0,0
185.0,0
182.0,0
187.0,0
192.0,0
157.0,0
118.0,0
130.0,0
144.0,0
116.0,0
100.0,0
123.0,0
109.0,0
70.0,0
89.0,0
121.0,0
96.0,0
66.0,0
96.0,0
132.0,0
98.0,0
61.0,0
86.0,0
98.0,0
73.0,0
80.0,0
96.0,0
80.0,0
57.0,0
27.0,0
16.0,0
41.0,0
61.0,0
66.0,0
68.0,0
75.0,0
77.0,0
59.0,0
59.0,0
86.0,0
96.0,0
80.0,0
80.0,0
89.0,0
57.0,0
41.0,0
89.0,0
128.0,0
109.0,0
4.0,0
-308.0,0
-763.0,0
-894.0,0
-322.0,0
487.0,0
578.0,1
139.0,0
84.0,0
196.0,0
32.0,0
-38.0,0
64.0,0
70.0,0
11.0,0
-18.0,0
4.0,0
9.0,0
-36.0,0
-13.0,0
-22.0,0
-98.0,0
-93.0,0
-112.0,0
-139.0,0
-166.0,0
-237.0,0
-212.0,0
-224.0,0
-306.0,0
-267.0,0
-249.0,0
-304.0,0
-246.0,0
-146.0,0
-116.0,0
13.0,0
171.0,0
132.0,0
148.0,0
290.0,0
240.0,0
139.0,0
217.0,0
288.0,0
278.0,0
256.0,0
214.0,0
144.0,0
134.0,0
237.0,0
265.0,0
153.0,0
130.0,0
155.0,0
150.0,0
217.0,0
198.0,0
86.0,0
130.0,0
194.0,0
146.0,0
125.0,0
137.0,0
96.0,0
82.0,0
116.0,0
96.0,0
96.0,0
121.0,0
130.0,0
176.0,0
162.0,0
125.0,0
189.0,0
192.0,0
139.0,0
157.0,0
164.0,0
157.0,0
162.0,0
144.0,0
121.0,0
150.0,0
194.0,0
75.0,0
-226.0,0
-576.0,0
-699.0,0
-125.0,0
663.0,1
601.0,0
116.0,0
54.0,0
169.0,0
132.0,0
50.0,0
34.0,0
52.0,0
43.0,0
34.0,0
27.0,0
20.0,0
25.0,0
-9.0,0
-52.0,0
-41.0,0
-29.0,0
-50.0,0
-100.0,0
-132.0,0
-93.0,0
-134.0,0
-262.0,0
-210.0,0
-125.0,0
-253.0,0
-297.0,0
-180.0,0
-98.0,0
-70.0,0
-48.0,0
27.0,0
45.0,0
70.0,0
212.0,0
176.0,0
25.0,0
118.0,0
230.0,0
155.0,0
107.0,0
123.0,0
118.0,0
107.0,0
130.0,0
128.0,0
112.0,0
118.0,0
118.0,0
116.0,0
105.0,0
102.0,0
112.0,0
102.0,0
86.0,0
32.0,0
2.0,0
52.0,0
84.0,0
77.0,0
89.0,0
112.0,0
89.0,0
73.0,0
114.0,0
109.0,0
75.0,0
105.0,0
112.0,0
98.0,0
118.0,0
109.0,0
93.0,0
121.0,0
137.0,0
114.0,0
-22.0,0
-347.0,0
-674.0,0
-530.0,0
219.0,0
695.0,1
395.0,0
105.0,0
150.0,0
130.0,0
48.0,0
64.0,0
89.0,0
59.0,0
27.0,0
36.0,0
32.0,0
-9.0,0
-27.0,0
-22.0,0
-34.0,0
-64.0,0
-98.0,0
-118.0,0
-141.0,0
-176.0,0
-203.0,0
-230.0,0
-246.0,0
-246.0,0
-249.0,0
-251.0,0
-230.0,0
-182.0,0
-123.0,0
-59.0,0
0.0,0
45.0,0
82.0,0
123.0,0
146.0,0
146.0,0
130.0,0
121.0,0
130.0,0
125.0,0
91.0,0
86.0,0
102.0,0
96.0,0
86.0,0
80.0,0
73.0,0
70.0,0
66.0,0
64.0,0
59.0,0
43.0,0
4.0,0
-20.0,0
2.0,0
22.0,0
27.0,0
50.0,0
73.0,0
66.0,0
61.0,0
84.0,0
91.0,0
82.0,0
82.0,0
82.0,0
77.0,0
75.0,0
75.0,0
73.0,0
64.0,0
61.0,0
86.0,0
41.0,0
-233.0,0
-711.0,0
-1035.0,0
-672.0,0
276.0,0
683.0,1
256.0,0
11.0,0
116.0,0
64.0,0
-20.0,0
16.0,0
9.0,0
-34.0,0
-27.0,0
-29.0,0
-54.0,0
-68.0,0
-77.0,0
-98.0,0
-121.0,0
-141.0,0
-171.0,0
-208.0,0
-240.0,0
-276.0,0
-317.0,0
-349.0,0
-361.0,0
-368.0,0
-370.0,0
-345.0,0
-288.0,0
-208.0,0
-118.0,0
-32.0,0
41.0,0
93.0,0
130.0,0
150.0,0
157.0,0
160.0,0
164.0,0
160.0,0
148.0,0
141.0,0
134.0,0
125.0,0
125.0,0
123.0,0
107.0,0
93.0,0
96.0,0
93.0,0
80.0,0
77.0,0
84.0,0
73.0,0
36.0,0
29.0,0
64.0,0
84.0,0
89.0,0
107.0,0
123.0,0
