timestamp,ecg
67346.15384615384,-159
67353.84615384616,-152
67361.53846153847,-152
67369.23076923077,-152
67376.92307692308,-111
67384.61538461539,-85
67392.30769230769,-128
67400.0,-152
67407.69230769231,-121
67415.38461538462,-99
67423.07692307692,-111
67430.76923076923,-137
67438.46153846155,-130
67446.15384615384,-109
67453.84615384616,-104
67461.53846153847,-111
67469.23076923077,-114
67476.92307692308,-104
67484.61538461539,-102
67492.30769230769,-106
67500.0,-83
67507.69230769231,-66
67515.38461538462,-87
67523.07692307692,-102
67530.76923076923,-90
67538.46153846155,-104
67546.15384615384,-130
67553.84615384616,-102
67561.53846153847,-52
67569.23076923077,-38
67576.92307692308,-21
67584.61538461539,-7
67592.30769230769,-30
67600.0,-57
67607.69230769231,-80
67615.38461538462,-87
67623.07692307692,-66
67630.76923076923,-59
67638.46153846155,-66
67646.15384615384,-71
67653.84615384616,-61
67661.53846153847,-52
67669.23076923077,-78
67676.92307692308,-83
67684.61538461539,-59
67692.30769230769,-57
67700.0,-83
67707.69230769231,-95
67715.38461538462,-111
67723.07692307692,-244
67730.76923076923,-375
67738.46153846155,-206
67746.15384615384,318
67753.84615384616,1254
67761.53846153847,2167
67769.23076923077,1879
67776.92307692308,489
67784.61538461539,-373
67792.30769230769,-297
67800.0,-242
67807.69230769231,-392
67815.38461538462,-365
67823.07692307692,-275
67830.76923076923,-299
67838.46153846155,-320
67846.15384615384,-273
67853.84615384616,-211
67861.53846153847,-194
67869.23076923077,-213
67876.92307692308,-199
67884.61538461539,-168
67892.30769230769,-168
67900.0,-178
67907.69230769231,-175
67915.38461538462,-149
67923.07692307692,-106
67930.76923076923,-99
67938.46153846155,-92
67946.15384615384,-59
67953.84615384616,-52
67961.53846153847,-54
67969.23076923077,-28
67976.92307692308,2
67984.61538461539,16
67992.30769230769,11
68000.0,0
68007.69230769231,-7
68015.38461538462,-45
68023.07692307692,-111
68030.76923076923,-137
68038.46153846155,-123
68046.15384615384,-142
68053.84615384616,-175
68061.53846153847,-182
68069.23076923077,-182
68076.92307692308,-166
68084.61538461539,-149
68092.30769230769,-166
68100.0,-163
68107.69230769231,-140
68115.38461538462,-133
68123.07692307692,-118
68130.76923076923,-111
68138.46153846155,-135
68146.15384615384,-140
68153.84615384616,-133
68161.53846153847,-133
68169.23076923077,-125
68176.92307692308,-116
68184.61538461539,-109
68192.30769230769,-116
68200.0,-133
68207.69230769231,-137
68215.38461538462,-109
68223.07692307692,-80
68230.76923076923,-104
68238.46153846155,-133
68246.15384615384,-123
68253.84615384616,-99
68261.53846153847,-83
68269.23076923077,-104
68276.92307692308,-125
68284.61538461539,-104
68292.30769230769,-99
68300.0,-121
68307.69230769231,-114
68315.38461538462,-97
68323.07692307692,-83
68330.76923076923,-54
68338.46153846155,-35
68346.15384615384,-45
68353.84615384616,-59
68361.53846153847,-85
68369.23076923077,-102
68376.92307692308,-85
68384.61538461539,-71
68392.30769230769,-78
68400.0,-95
68407.69230769231,-106
68415.38461538462,-92
68423.07692307692,-92
68430.76923076923,-111
68438.46153846155,-109
68446.15384615384,-80
68453.84615384616,-71
68461.53846153847,-99
68469.23076923077,-116
68476.92307692308,-95
68484.61538461539,-194
68492.30769230769,-382
68500.0,-278
68507.69230769231,261
68515.38461538462,1171
68523.07692307692,2067
68530.76923076923,1877
68538.46153846155,558
68546.15384615384,-339
68553.84615384616,-316
68561.53846153847,-278
68569.23076923077,-401
68576.92307692308,-358
68584.61538461539,-297
68592.30769230769,-325
68600.0,-323
68607.69230769231,-285
68615.38461538462,-263
68623.07692307692,-211
68630.76923076923,-175
68638.46153846155,-190
68646.15384615384,-190
68653.84615384616,-173
68661.53846153847,-180
68669.23076923077,-171
68676.92307692308,-111
68684.61538461539,-73
68692.30769230769,-104
68700.0,-114
68707.69230769231,-76
68715.38461538462,-45
68723.07692307692,-26
68730.76923076923,-23
68738.46153846155,-16
68746.15384615384,7
68753.84615384616,4
68761.53846153847,-4
68769.23076923077,21
68776.92307692308,11
68784.61538461539,-66
68792.30769230769,-116
68800.0,-114
68807.69230769231,-135
68815.38461538462,-161
68823.07692307692,-152
68830.76923076923,-161
68838.46153846155,-163
68846.15384615384,-137
68853.84615384616,-137
68861.53846153847,-140
68869.23076923077,-133
68876.92307692308,-140
68884.61538461539,-125
68892.30769230769,-114
68900.0,-123
68907.69230769231,-116
68915.38461538462,-114
68923.07692307692,-99
68930.76923076923,-85
68938.46153846155,-106
68946.15384615384,-111
68953.84615384616,-104
68961.53846153847,-102
68969.23076923077,-85
68976.92307692308,-90
68984.61538461539,-92
68992.30769230769,-76
69000.0,-83
69007.69230769231,-87
69015.38461538462,-85
69023.07692307692,-104
69030.76923076923,-102
69038.46153846155,-71
69046.15384615384,-54
69053.84615384616,-14
69061.53846153847,9
69069.23076923077,-38
69076.92307692308,-59
69084.61538461539,-64
69092.30769230769,-87
69100.0,-66
69107.69230769231,-45
69115.38461538462,-73
69123.07692307692,-78
69130.76923076923,-71
69138.46153846155,-85
69146.15384615384,-85
69153.84615384616,-90
69161.53846153847,-73
69169.23076923077,-47
69176.92307692308,-64
69184.61538461539,-78
69192.30769230769,-106
69200.0,-218
69207.69230769231,-339
69215.38461538462,-247
69223.07692307692,254
69230.76923076923,1204
69238.46153846155,2119
69246.15384615384,1901
69253.84615384616,553
69261.53846153847,-356
69269.23076923077,-306
69276.92307692308,-220
69284.61538461539,-346
69292.30769230769,-339
69300.0,-289
69307.69230769231,-304
69315.38461538462,-263
69323.07692307692,-206
69330.76923076923,-225
69338.46153846155,-218
69346.15384615384,-168
69353.84615384616,-163
69361.53846153847,-173
69369.23076923077,-156
69376.92307692308,-142
69384.61538461539,-140
69392.30769230769,-142
69400.0,-114
69407.69230769231,-68
69415.38461538462,-73
69423.07692307692,-73
69430.76923076923,-38
69438.46153846155,-30
69446.15384615384,-21
69453.84615384616,7
69461.53846153847,-4
69469.23076923077,-9
69476.92307692308,42
69484.61538461539,40
69492.30769230769,-28
69500.0,-59
69507.69230769231,-76
69515.38461538462,-121
69523.07692307692,-137
69530.76923076923,-130
69538.46153846155,-152
69546.15384615384,-175
69553.84615384616,-147
69561.53846153847,-109
69569.23076923077,-128
69576.92307692308,-142
69584.61538461539,-125
69592.30769230769,-109
69600.0,-99
69607.69230769231,-106
69615.38461538462,-114
69623.07692307692,-99
69630.76923076923,-95
69638.46153846155,-95
69646.15384615384,-90
69653.84615384616,-104
69661.53846153847,-114
69669.23076923077,-80
69676.92307692308,-59
69684.61538461539,-92
69692.30769230769,-111
69700.0,-90
69707.69230769231,-92
69715.38461538462,-87
69723.07692307692,-61
69730.76923076923,-80
69738.46153846155,-104
69746.15384615384,-83
69753.84615384616,-66
69761.53846153847,-45
69769.23076923077,-21
69776.92307692308,-19
69784.61538461539,-7
69792.30769230769,-19
69800.0,-61
69807.69230769231,-78
69815.38461538462,-64
69823.07692307692,-40
69830.76923076923,-38
69838.46153846155,-59
69846.15384615384,-78
69853.84615384616,-85
69861.53846153847,-66
69869.23076923077,-57
69876.92307692308,-80
69884.61538461539,-73
69892.30769230769,-42
69900.0,-68
69907.69230769231,-109
69915.38461538462,-187
69923.07692307692,-344
69930.76923076923,-313
69938.46153846155,147
69946.15384615384,1047
69953.84615384616,2010
69961.53846153847,1988
69969.23076923077,712
69976.92307692308,-332
69984.61538461539,-361
69992.30769230769,-225
70000.0,-335
70007.69230769231,-344
70015.38461538462,-282
70023.07692307692,-268
70030.76923076923,-251
70038.46153846155,-232
70046.15384615384,-230
70053.84615384616,-230
70061.53846153847,-197
70069.23076923077,-166
70076.92307692308,-171
70084.61538461539,-168
70092.30769230769,-149
70100.0,-128
70107.69230769231,-104
70115.38461538462,-104
70123.07692307692,-104
70130.76923076923,-80
70138.46153846155,-59
70146.15384615384,-59
70153.84615384616,-47
70161.53846153847,-23
70169.23076923077,-19
70176.92307692308,-16
70184.61538461539,7
70192.30769230769,14
70200.0,-7
70207.69230769231,-30
70215.38461538462,-52
70223.07692307692,-92
70230.76923076923,-140
70238.46153846155,-144
70246.15384615384,-137
70253.84615384616,-156
70261.53846153847,-166
70269.23076923077,-166
70276.92307692308,-166
70284.61538461539,-152
70292.30769230769,-128
70300.0,-116
70307.69230769231,-121
70315.38461538462,-125
70323.07692307692,-118
70330.76923076923,-121
70338.46153846155,-116
70346.15384615384,-99
70353.84615384616,-95
70361.53846153847,-92
70369.23076923077,-99
70376.92307692308,-116
70384.61538461539,-109
70392.30769230769,-87
70400.0,-87
70407.69230769231,-99
70415.38461538462,-123
70423.07692307692,-123
70430.76923076923,-102
70438.46153846155,-114
70446.15384615384,-116
70453.84615384616,-73
70461.53846153847,-28
70469.23076923077,-14
70476.92307692308,-26
70484.61538461539,-42
70492.30769230769,-80
70500.0,-116
70507.69230769231,-102
70515.38461538462,-83
70523.07692307692,-76
70530.76923076923,-66
70538.46153846155,-78
70546.15384615384,-90
70553.84615384616,-85
70561.53846153847,-85
70569.23076923077,-95
70576.92307692308,-95
70584.61538461539,-76
70592.30769230769,-80
70600.0,-87
70607.69230769231,-104
70615.38461538462,-213
70623.07692307692,-354
70630.76923076923,-266
70638.46153846155,228
70646.15384615384,1157
70653.84615384616,2038
70661.53846153847,1794
70669.23076923077,470
70676.92307692308,-370
70684.61538461539,-318
70692.30769230769,-261
70700.0,-361
70707.69230769231,-337
70715.38461538462,-289
70723.07692307692,-289
70730.76923076923,-268
70738.46153846155,-218
70746.15384615384,-206
70753.84615384616,-213
70761.53846153847,-187
70769.23076923077,-180
70776.92307692308,-187
70784.61538461539,-149
70792.30769230769,-118
70800.0,-130
70807.69230769231,-125
70815.38461538462,-111
70823.07692307692,-111
70830.76923076923,-92
70838.46153846155,-52
70846.15384615384,-38
70853.84615384616,-49
70861.53846153847,-33
70869.23076923077,-21
70876.92307692308,-26
70884.61538461539,19
70892.30769230769,42
70900.0,-16
70907.69230769231,-59
70915.38461538462,-71
70923.07692307692,-102
70930.76923076923,-125
70938.46153846155,-135
70946.15384615384,-147
70953.84615384616,-152
70961.53846153847,-152
70969.23076923077,-140
70976.92307692308,-118
70984.61538461539,-133
70992.30769230769,-133
71000.0,-97
71007.69230769231,-97
71015.38461538462,-111
71023.07692307692,-83
71030.76923076923,-68
71038.46153846155,-78
71046.15384615384,-90
71053.84615384616,-85
71061.53846153847,-73
71069.23076923077,-78
71076.92307692308,-61
71084.61538461539,-42
71092.30769230769,-80
71100.0,-85
71107.69230769231,-40
71115.38461538462,-54
71123.07692307692,-97
71130.76923076923,-92
71138.46153846155,-66
71146.15384615384,-33
71153.84615384616,9
71161.53846153847,16
71169.23076923077,-9
71176.92307692308,-21
71184.61538461539,-26
71192.30769230769,-49
71200.0,-52
71207.69230769231,-23
71215.38461538462,-16
71223.07692307692,-42
71230.76923076923,-42
71238.46153846155,-9
71246.15384615384,-7
71253.84615384616,-28
71261.53846153847,-26
71269.23076923077,-28
71276.92307692308,-33
71284.61538461539,-14
71292.30769230769,2
71300.0,-40
71307.69230769231,-187
71315.38461538462,-332
71323.07692307692,-192
71330.76923076923,349
71338.46153846155,1276
71346.15384615384,2160
71353.84615384616,1879
71361.53846153847,461
71369.23076923077,-394
71376.92307692308,-237
71384.61538461539,-147
71392.30769230769,-323
71400.0,-308
71407.69230769231,-206
71415.38461538462,-220
71423.07692307692,-216
71430.76923076923,-159
71438.46153846155,-161
71446.15384615384,-156
71453.84615384616,-116
71461.53846153847,-109
71469.23076923077,-106
71476.92307692308,-87
71484.61538461539,-76
71492.30769230769,-78
71500.0,-54
71507.69230769231,-14
71515.38461538462,-14
71523.07692307692,-14
71530.76923076923,14
71538.46153846155,26
71546.15384615384,19
71553.84615384616,23
71561.53846153847,49
71569.23076923077,61
71576.92307692308,73
71584.61538461539,87
71592.30769230769,61
71600.0,19
71607.69230769231,4
71615.38461538462,-30
71623.07692307692,-87
71630.76923076923,-87
71638.46153846155,-76
71646.15384615384,-102
71653.84615384616,-92
71661.53846153847,-64
71669.23076923077,-87
71676.92307692308,-102
71684.61538461539,-64
71692.30769230769,-45
71700.0,-68
71707.69230769231,-71
71715.38461538462,-59
71723.07692307692,-59
71730.76923076923,-54
71738.46153846155,-54
71746.15384615384,-68
71753.84615384616,-49
71761.53846153847,-23
71769.23076923077,-52
71776.92307692308,-64
71784.61538461539,-23
71792.30769230769,-30
71800.0,-68
71807.69230769231,-61
71815.38461538462,-59
71823.07692307692,-83
71830.76923076923,-73
71838.46153846155,-14
71846.15384615384,38
71853.84615384616,21
71861.53846153847,-9
71869.23076923077,-21
71876.92307692308,-54
71884.61538461539,-71
71892.30769230769,-57
71900.0,-61
71907.69230769231,-52
71915.38461538462,-30
71923.07692307692,-38
71930.76923076923,-57
71938.46153846155,-71
71946.15384615384,-71
71953.84615384616,-68
71961.53846153847,-61
71969.23076923077,-49
71976.92307692308,-76
71984.61538461539,-116
71992.30769230769,-206
72000.0,-339
72007.69230769231,-230
72015.38461538462,285
72023.07692307692,1190
72030.76923076923,2112
72038.46153846155,1967
72046.15384615384,670
72053.84615384616,-266
72061.53846153847,-301
72069.23076923077,-273
72076.92307692308,-384
72084.61538461539,-344
72092.30769230769,-270
72100.0,-287
72107.69230769231,-282
72115.38461538462,-247
72123.07692307692,-232
72130.76923076923,-220
72138.46153846155,-192
72146.15384615384,-166
72153.84615384616,-166
72161.53846153847,-163
72169.23076923077,-156
72176.92307692308,-140
72184.61538461539,-99
72192.30769230769,-97
72200.0,-128
72207.69230769231,-99
72215.38461538462,-49
72223.07692307692,-54
72230.76923076923,-61
72238.46153846155,-35
72246.15384615384,-28
72253.84615384616,-33
72261.53846153847,-7
72269.23076923077,4
72276.92307692308,-35
72284.61538461539,-40
72292.30769230769,-40
72300.0,-109
72307.69230769231,-142
72315.38461538462,-135
72323.07692307692,-154
72330.76923076923,-168
72338.46153846155,-166
72346.15384615384,-161
72353.84615384616,-142
72361.53846153847,-137
72369.23076923077,-159
72376.92307692308,-144
72384.61538461539,-114
72392.30769230769,-116
72400.0,-133
72407.69230769231,-137
72415.38461538462,-125
72423.07692307692,-111
72430.76923076923,-116
72438.46153846155,-125
72446.15384615384,-130
72453.84615384616,-130
72461.53846153847,-121
72469.23076923077,-118
72476.92307692308,-125
72484.61538461539,-125
72492.30769230769,-135
72500.0,-142
72507.69230769231,-133
72515.38461538462,-121
72523.07692307692,-104
72530.76923076923,-76
72538.46153846155,-80
72546.15384615384,-99
72553.84615384616,-85
72561.53846153847,-73
72569.23076923077,-104
72576.92307692308,-125
72584.61538461539,-104
72592.30769230769,-92
72600.0,-97
72607.69230769231,-109
72615.38461538462,-133
72623.07692307692,-118
72630.76923076923,-83
72638.46153846155,-92
72646.15384615384,-102
72653.84615384616,-104
72661.53846153847,-109
72669.23076923077,-111
72676.92307692308,-228
72684.61538461539,-382
72692.30769230769,-282
72700.0,180
72707.69230769231,1055
72715.38461538462,2010
72723.07692307692,1936
72730.76923076923,684
72738.46153846155,-273
72746.15384615384,-342
72753.84615384616,-313
72761.53846153847,-420
72769.23076923077,-382
72776.92307692308,-306
72784.61538461539,-320
72792.30769230769,-330
72800.0,-289
72807.69230769231,-254
72815.38461538462,-244
72823.07692307692,-242
72830.76923076923,-218
72838.46153846155,-190
72846.15384615384,-178
72853.84615384616,-173
72861.53846153847,-168
72869.23076923077,-149
72876.92307692308,-128
72884.61538461539,-128
72892.30769230769,-121
72900.0,-102
72907.69230769231,-92
72915.38461538462,-68
72923.07692307692,-38
72930.76923076923,-35
72938.46153846155,-40
72946.15384615384,-28
72953.84615384616,-23
72961.53846153847,-42
72969.23076923077,-68
72976.92307692308,-83
72984.61538461539,-104
72992.30769230769,-144
73000.0,-163
73007.69230769231,-163
73015.38461538462,-185
73023.07692307692,-197
73030.76923076923,-144
73038.46153846155,-109
73046.15384615384,-149
73053.84615384616,-161
73061.53846153847,-135
73069.23076923077,-149
73076.92307692308,-156
73084.61538461539,-121
73092.30769230769,-109
73100.0,-121
73107.69230769231,-109
73115.38461538462,-99
73123.07692307692,-116
73130.76923076923,-121
73138.46153846155,-92
73146.15384615384,-76
73153.84615384616,-85
73161.53846153847,-92
73169.23076923077,-76
73176.92307692308,-73
73184.61538461539,-85
73192.30769230769,-99
73200.0,-109
73207.69230769231,-111
73215.38461538462,-92
73223.07692307692,-57
73230.76923076923,-49
73238.46153846155,-45
73246.15384615384,-14
73253.84615384616,-35
73261.53846153847,-64
73269.23076923077,-35
73276.92307692308,-54
73284.61538461539,-80
73292.30769230769,-59
73300.0,-64
73307.69230769231,-78
73315.38461538462,-54
73323.07692307692,-45
73330.76923076923,-66
73338.46153846155,-64
73346.15384615384,-33
73353.84615384616,-28
73361.53846153847,-40
73369.23076923077,-64
73376.92307692308,-182
73384.61538461539,-342
73392.30769230769,-266
73400.0,223
73407.69230769231,1119
73415.38461538462,2088
73423.07692307692,2074
73430.76923076923,746
73438.46153846155,-344
73446.15384615384,-346
73453.84615384616,-211
73461.53846153847,-332
73469.23076923077,-320
73476.92307692308,-251
73484.61538461539,-240
73492.30769230769,-192
73500.0,-168
73507.69230769231,-190
73515.38461538462,-182
73523.07692307692,-152
73530.76923076923,-123
73538.46153846155,-118
73546.15384615384,-123
73553.84615384616,-104
73561.53846153847,-71
73569.23076923077,-66
73576.92307692308,-54
73584.61538461539,-42
73592.30769230769,-49
73600.0,-42
73607.69230769231,-14
73615.38461538462,11
73623.07692307692,23
73630.76923076923,35
73638.46153846155,42
73646.15384615384,49
73653.84615384616,57
73661.53846153847,45
73669.23076923077,11
73676.92307692308,-26
73684.61538461539,-66
73692.30769230769,-90
73700.0,-90
73707.69230769231,-109
73715.38461538462,-140
73723.07692307692,-149
73730.76923076923,-137
73738.46153846155,-116
73746.15384615384,-76
73753.84615384616,-64
73761.53846153847,-90
73769.23076923077,-99
73776.92307692308,-97
73784.61538461539,-95
73792.30769230769,-95
73800.0,-106
73807.69230769231,-90
73815.38461538462,-73
73823.07692307692,-78
73830.76923076923,-71
73838.46153846155,-68
73846.15384615384,-80
73853.84615384616,-66
73861.53846153847,-52
73869.23076923077,-68
73876.92307692308,-78
73884.61538461539,-78
73892.30769230769,-102
73900.0,-111
73907.69230769231,-73
73915.38461538462,-33
73923.07692307692,-19
73930.76923076923,-26
73938.46153846155,-23
73946.15384615384,-11
73953.84615384616,-45
73961.53846153847,-95
73969.23076923077,-87
73976.92307692308,-57
73984.61538461539,-64
73992.30769230769,-78
74000.0,-59
74007.69230769231,-49
74015.38461538462,-68
74023.07692307692,-71
74030.76923076923,-57
74038.46153846155,-49
74046.15384615384,-54
74053.84615384616,-78
74061.53846153847,-104
74069.23076923077,-201
74076.92307692308,-358
74084.61538461539,-299
74092.30769230769,178
74100.0,1100
74107.69230769231,2110
74115.38461538462,2107
74123.07692307692,834
74130.76923076923,-242
74138.46153846155,-351
74146.15384615384,-273
74153.84615384616,-377
74161.53846153847,-382
74169.23076923077,-320
74176.92307692308,-323
74184.61538461539,-316
74192.30769230769,-285
74200.0,-261
74207.69230769231,-237
74215.38461538462,-209
74223.07692307692,-194
74230.76923076923,-194
74238.46153846155,-178
74246.15384615384,-159
74253.84615384616,-156
74261.53846153847,-142
74269.23076923077,-121
74276.92307692308,-106
74284.61538461539,-104
74292.30769230769,-102
74300.0,-66
74307.69230769231,-35
74315.38461538462,-42
74323.07692307692,-45
74330.76923076923,-28
74338.46153846155,-4
74346.15384615384,9
74353.84615384616,-9
74361.53846153847,-49
74369.23076923077,-85
74376.92307692308,-128
74384.61538461539,-147
74392.30769230769,-125
74400.0,-128
74407.69230769231,-159
74415.38461538462,-163
74423.07692307692,-159
74430.76923076923,-156
74438.46153846155,-144
74446.15384615384,-128
74453.84615384616,-125
74461.53846153847,-154
74469.23076923077,-166
74476.92307692308,-118
74484.61538461539,-92
74492.30769230769,-125
74500.0,-128
74507.69230769231,-106
74515.38461538462,-111
74523.07692307692,-106
74530.76923076923,-95
74538.46153846155,-111
74546.15384615384,-116
74553.84615384616,-104
74561.53846153847,-97
74569.23076923077,-97
74576.92307692308,-102
74584.61538461539,-106
74592.30769230769,-118
74600.0,-130
74607.69230769231,-123
74615.38461538462,-76
74623.07692307692,-45
74630.76923076923,-57
74638.46153846155,-54
74646.15384615384,-66
74653.84615384616,-97
74661.53846153847,-102
74669.23076923077,-109
74676.92307692308,-97
74684.61538461539,-71
74692.30769230769,-92
74700.0,-106
74707.69230769231,-92
74715.38461538462,-99
74723.07692307692,-123
74730.76923076923,-121
74738.46153846155,-97
74746.15384615384,-102
74753.84615384616,-99
74761.53846153847,-99
74769.23076923077,-211
74776.92307692308,-380
74784.61538461539,-361
74792.30769230769,-9
74800.0,781
74807.69230769231,1870
74815.38461538462,2252
74823.07692307692,1204
74830.76923076923,-97
74838.46153846155,-422
74846.15384615384,-287
74853.84615384616,-365
74861.53846153847,-437
74869.23076923077,-358
74876.92307692308,-316
74884.61538461539,-330
74892.30769230769,-301
74900.0,-256
74907.69230769231,-244
74915.38461538462,-228
74923.07692307692,-213
74930.76923076923,-223
74938.46153846155,-209
74946.15384615384,-168
74953.84615384616,-152
74961.53846153847,-156
74969.23076923077,-159
74976.92307692308,-137
74984.61538461539,-118
74992.30769230769,-121
75000.0,-90
75007.69230769231,-42
75015.38461538462,-52
75023.07692307692,-47
75030.76923076923,-11
75038.46153846155,-9
75046.15384615384,-16
75053.84615384616,-19
75061.53846153847,-40
75069.23076923077,-87
75076.92307692308,-118
75084.61538461539,-118
75092.30769230769,-144
75100.0,-168
75107.69230769231,-156
75115.38461538462,-161
75123.07692307692,-173
75130.76923076923,-152
75138.46153846155,-144
75146.15384615384,-166
75153.84615384616,-161
75161.53846153847,-130
75169.23076923077,-106
75176.92307692308,-123
75184.61538461539,-140
75192.30769230769,-121
75200.0,-118
75207.69230769231,-137
75215.38461538462,-133
75223.07692307692,-106
75230.76923076923,-104
75238.46153846155,-118
75246.15384615384,-99
75253.84615384616,-97
75261.53846153847,-111
75269.23076923077,-114
75276.92307692308,-123
75284.61538461539,-133
75292.30769230769,-116
75300.0,-90
75307.69230769231,-95
75315.38461538462,-135
75323.07692307692,-149
75330.76923076923,-125
75338.46153846155,-118
75346.15384615384,-123
75353.84615384616,-87
75361.53846153847,-49
75369.23076923077,-59
75376.92307692308,-61
75384.61538461539,-52
75392.30769230769,-87
75400.0,-106
75407.69230769231,-83
75415.38461538462,-83
75423.07692307692,-95
75430.76923076923,-83
75438.46153846155,-78
75446.15384615384,-92
75453.84615384616,-102
75461.53846153847,-111
75469.23076923077,-92
75476.92307692308,-76
75484.61538461539,-95
75492.30769230769,-102
75500.0,-102
75507.69230769231,-190
75515.38461538462,-358
75523.07692307692,-349
75530.76923076923,59
75538.46153846155,914
75546.15384615384,1981
75553.84615384616,2240
75561.53846153847,1095
75569.23076923077,-159
75576.92307692308,-406
75584.61538461539,-289
75592.30769230769,-382
75600.0,-406
75607.69230769231,-320
75615.38461538462,-308
75623.07692307692,-320
75630.76923076923,-280
75638.46153846155,-247
75646.15384615384,-247
75653.84615384616,-228
75661.53846153847,-206
75669.23076923077,-216
75676.92307692308,-197
75684.61538461539,-149
75692.30769230769,-135
75700.0,-147
75707.69230769231,-130
75715.38461538462,-102
75723.07692307692,-116
75730.76923076923,-114
75738.46153846155,-54
75746.15384615384,-26
75753.84615384616,-42
75761.53846153847,-40
75769.23076923077,-2
75776.92307692308,9
75784.61538461539,-19
75792.30769230769,-7
75800.0,-11
75807.69230769231,-83
75815.38461538462,-116
75823.07692307692,-106
75830.76923076923,-121
75838.46153846155,-152
75846.15384615384,-178
75853.84615384616,-197
75861.53846153847,-190
75869.23076923077,-149
75876.92307692308,-125
75884.61538461539,-147
75892.30769230769,-147
75900.0,-121
75907.69230769231,-128
75915.38461538462,-130
75923.07692307692,-102
75930.76923076923,-87
75938.46153846155,-116
75946.15384615384,-118
75953.84615384616,-85
75961.53846153847,-102
75969.23076923077,-133
75976.92307692308,-111
75984.61538461539,-90
75992.30769230769,-87
76000.0,-80
76007.69230769231,-80
76015.38461538462,-76
76023.07692307692,-78
76030.76923076923,-97
76038.46153846155,-95
76046.15384615384,-87
76053.84615384616,-99
76061.53846153847,-95
76069.23076923077,-59
76076.92307692308,-26
76084.61538461539,-21
76092.30769230769,-38
76100.0,-54
76107.69230769231,-49
76115.38461538462,-52
76123.07692307692,-76
76130.76923076923,-85
76138.46153846155,-64
76146.15384615384,-54
76153.84615384616,-76
76161.53846153847,-80
76169.23076923077,-78
76176.92307692308,-92
76184.61538461539,-73
76192.30769230769,-45
76200.0,-71
76207.69230769231,-78
76215.38461538462,-47
76223.07692307692,-130
76230.76923076923,-316
76238.46153846155,-349
76246.15384615384,-64
76253.84615384616,617
76261.53846153847,1677
76269.23076923077,2269
76276.92307692308,1435
76284.61538461539,66
76292.30769230769,-408
76300.0,-285
76307.69230769231,-330
76315.38461538462,-392
76323.07692307692,-323
76330.76923076923,-297
76338.46153846155,-299
76346.15384615384,-266
76353.84615384616,-242
76361.53846153847,-237
76369.23076923077,-223
76376.92307692308,-194
76384.61538461539,-173
76392.30769230769,-171
76400.0,-173
76407.69230769231,-154
76415.38461538462,-130
76423.07692307692,-123
76430.76923076923,-109
76438.46153846155,-95
76446.15384615384,-90
76453.84615384616,-76
76461.53846153847,-49
76469.23076923077,-30
76476.92307692308,-26
76484.61538461539,0
76492.30769230769,26
76500.0,2
76507.69230769231,-21
76515.38461538462,-9
76523.07692307692,-28
76530.76923076923,-95
76538.46153846155,-142
76546.15384615384,-137
76553.84615384616,-128
76561.53846153847,-147
76569.23076923077,-159
76576.92307692308,-156
76584.61538461539,-159
76592.30769230769,-149
76600.0,-135
76607.69230769231,-116
76615.38461538462,-116
76623.07692307692,-140
76630.76923076923,-118
76638.46153846155,-83
76646.15384615384,-114
76653.84615384616,-135
76661.53846153847,-97
76669.23076923077,-78
76676.92307692308,-106
76684.61538461539,-116
76692.30769230769,-92
76700.0,-68
76707.69230769231,-73
76715.38461538462,-87
76723.07692307692,-85
76730.76923076923,-85
76738.46153846155,-95
76746.15384615384,-92
76753.84615384616,-76
76761.53846153847,-61
76769.23076923077,-59
76776.92307692308,-73
76784.61538461539,-85
76792.30769230769,-92
76800.0,-102
76807.69230769231,-90
76815.38461538462,-54
76823.07692307692,-30
76830.76923076923,-19
76838.46153846155,-11
76846.15384615384,-23
76853.84615384616,-54
76861.53846153847,-76
76869.23076923077,-57
76876.92307692308,-40
76884.61538461539,-57
76892.30769230769,-49
76900.0,-30
76907.69230769231,-54
76915.38461538462,-73
76923.07692307692,-61
76930.76923076923,-57
76938.46153846155,-61
76946.15384615384,-35
76953.84615384616,-19
76961.53846153847,-49
76969.23076923077,-83
76976.92307692308,-144
76984.61538461539,-289
76992.30769230769,-332
77000.0,-68
77007.69230769231,582
77015.38461538462,1637
77023.07692307692,2364
77030.76923076923,1670
77038.46153846155,192
77046.15384615384,-430
77053.84615384616,-273
77061.53846153847,-285
77069.23076923077,-382
77076.92307692308,-297
77084.61538461539,-247
77092.30769230769,-275
77100.0,-259
77107.69230769231,-220
77115.38461538462,-201
77123.07692307692,-171
77130.76923076923,-140
77138.46153846155,-147
77146.15384615384,-144
77153.84615384616,-121
77161.53846153847,-118
77169.23076923077,-106
77176.92307692308,-71
77184.61538461539,-66
77192.30769230769,-71
77200.0,-33
77207.69230769231,0
77215.38461538462,-7
77223.07692307692,-4
77230.76923076923,33
77238.46153846155,49
77246.15384615384,52
77253.84615384616,59
77261.53846153847,45
77269.23076923077,33
77276.92307692308,7
77284.61538461539,-49
77292.30769230769,-83
77300.0,-99
77307.69230769231,-106
77315.38461538462,-104
77323.07692307692,-137
77330.76923076923,-152
77338.46153846155,-109
77346.15384615384,-99
77353.84615384616,-121
77361.53846153847,-118
77369.23076923077,-104
77376.92307692308,-95
77384.61538461539,-80
